file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	12	11	S	2880218	Paraburkholderia sp. D15	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_sp._D15	NA	1	0.01	1953695	1953695	2880218	5.630356836660789e-6	5.630356836660789e-6	8.317715796364472e-5	53894	4.482749751292668	2.1171624616236926	0.001040944175727563	0.0014620404116503201	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	8	7	S	169430	Paraburkholderia hospita	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_hospita	NA	1	0.01	2467514	2467514	169430	2.836863336945606e-6	2.836863336945606e-6	1.0505263193871349e-4	53894	5.661706545705025	2.3793090947859494	0.28689742255816786	0.3316592589776446	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	0	28	25	S	252970	Paraburkholderia phenoliruptrix	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phenoliruptrix	NA	1	0.01	1762818	0	252970	Inf	1.4181838397384188e-5	7.505070712017805e-5	53894	4.044782809534876	2.0110890695652626	1.0065057947003823e-25	2.7928145863803007e-25	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	33	21	S	1761016	Paraburkholderia caffeinilytica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_caffeinilytica	NA	1	0.01	1910131	1910131	1761016	1.0994010358451855e-5	1.0994010358451855e-5	8.132245202974602e-5	53894	4.382792229691132	2.0934268103471583	1.0289765614221322e-15	2.2922190284403705e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.01	4	4	70	56	S	119219	Cupriavidus metallidurans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_metallidurans	NA	4	0.01	3235080	3233698	119219	1.7317634485347735e-5	1.7310236532017756e-5	1.3773120174081816e-4	53894	7.422885386619654	2.7243096416697883	2.031136469581282e-71	9.334099056839824e-71	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.01	3	3	54	54	S	68895	Cupriavidus basilensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	Cupriavidus_basilensis	NA	3	0.01	3772073	3772073	68895	1.4315735671075295e-5	1.4315735671075295e-5	1.605932920805956e-4	53894	8.655014883391619	2.9417044287382934	6.536128184049319e-54	2.631177585901744e-53	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	7	7	S	105219	Ralstonia mannitolilytica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Ralstonia	Ralstonia_mannitolilytica	NA	1	0	1179300	1179300	105219	5.935724582379378e-6	5.935724582379378e-6	5.020784840342337e-5	53894	2.705901781854099	1.6449212517162155	0.0045202471942122355	0.006129910817084894	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.01	3	3	20	9	S	93220	Pandoraea pnomenusa	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Pandoraea	Pandoraea_pnomenusa	NA	3	0.01	2392659	2308916	93220	3.8979330560314885e-6	3.7615055049633064e-6	1.0186573420935008e-4	53894	5.489951879478713	2.3429452920415654	0.06704910207726414	0.0820068264043093	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	7	7	S	576611	Polynucleobacter asymbioticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Polynucleobacter	Polynucleobacter_asymbioticus	NA	1	0.01	1488031	1408310	576611	4.970496552605605e-6	4.70420307103817e-6	6.33518484419524e-5	53894	3.414284519930583	1.8477197348881509	0.02615240314041135	0.033239070492318966	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.01	3	3	30	30	S	358220	Acidovorax sp. KKS102	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_sp._KKS102	NA	3	0	1205992	1205992	358220	2.4875786904059066e-5	2.4875786904059066e-5	5.1344241085170316e-5	53894	2.767146529044169	1.6634315291005108	1.5281811759351476e-60	6.497152816605774e-60	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	10	9	S	1858609	Acidovorax sp. T1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Acidovorax	Acidovorax_sp._T1	NA	1	0	800311	800311	1858609	1.1245628262013143e-5	1.1245628262013143e-5	3.407266460068868e-5	53894	1.8363121859895157	1.3550828823139567	6.232881212759395e-8	1.0903543267829738e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	28	14	S	1458426	Serpentinimonas maccroryi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Serpentinimonas	Serpentinimonas_maccroryi	NA	1	0	672302	672302	1458426	2.0823974939833587e-5	2.0823974939833587e-5	2.862277359223127e-5	53894	1.542595759979712	1.2419950107027522	5.6169243333145085e-24	1.487902883630592e-23	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	0	13	13	S	179636	Alicycliphilus denitrificans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Alicycliphilus	Alicycliphilus_denitrificans	NA	1	0.01	2089674	1758037	179636	7.394611148684584e-6	6.2210660610219585e-6	8.896636598369822e-5	53894	4.794753328325432	2.1895951124685182	8.934535507680385e-5	1.3346329520238414e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	2	2	15	8	S	863372	Herbaspirillum huttiense	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	Herbaspirillum_huttiense	NA	2	0.01	2210904	2210904	863372	3.618429384541346e-6	3.618429384541346e-6	9.412764594803896e-5	53894	5.072915350723611	2.252207328187961	0.09686021878387137	0.11658572537552497	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	12	11	S	2728021	Duganella dendranthematis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	Duganella_dendranthematis	NA	1	0.01	1822787	1822787	2728021	6.034714972182707e-6	6.034714972182707e-6	7.760384411746872e-5	53894	4.182381574866859	2.0450078254077866	4.2836274629673e-4	6.134466499837625e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	0	4	4	S	39956	Methylobacterium mesophilicum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylobacteriaceae	Methylobacterium	Methylobacterium_mesophilicum	NA	1	0.01	1575468	0	39956	Inf	2.5389281153282706e-6	6.707441576226965e-5	53894	3.6149085630917606	1.9012275232627622	0.4197438388397946	0.4708591061038837	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	5	5	S	244734	Bradyrhizobium betae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Nitrobacteraceae	Bradyrhizobium	Bradyrhizobium_betae	NA	1	0	1108875	1108875	244734	4.509074512456318e-6	4.509074512456318e-6	4.72095547344578e-5	53894	2.5443117428588686	1.5950522333247845	0.06183308385182196	0.0758085470485467	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	2	2	28	16	S	1868589	Phreatobacter cathodiphilus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phreatobacteraceae	Phreatobacter	Phreatobacter_cathodiphilus	NA	2	0	1241035	1241035	1868589	1.2892464757238917e-5	1.2892464757238917e-5	5.283617157919318e-5	53894	2.8475526310890373	1.6874247175236117	3.236002705514646e-15	7.161932394780791e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	8	8	S	2082387	Mesorhizobium sp. Pch-S	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_sp._Pch-S	NA	1	0.01	1870080	1870080	2082387	4.277891854893908e-6	4.277891854893908e-6	7.96173095414856e-5	53894	4.290895280428825	2.0713651659934498	0.03667416982056423	0.04601145845586126	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	12	12	S	2725666	Mesorhizobium terrae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_terrae	NA	1	0.01	1619960	1619960	2725666	7.407590310871874e-6	7.407590310871874e-6	6.89686306280079e-5	53894	3.7169953790658576	1.927884597942655	8.678874163254169e-6	1.3621103349082712e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	10	10	S	2949093	Sphingomonas donggukensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_donggukensis	NA	1	0	767369	767369	2949093	1.3031540236835213e-5	1.3031540236835213e-5	3.267018266894479e-5	53894	1.7607268247601104	1.3269021446561595	2.659274865928805e-10	5.068235881476613e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	8	8	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	1	0	862270	862270	59779	9.277836408549526e-6	9.277836408549526e-6	3.671052441517838e-5	53894	1.9784770028316236	1.406557631916768	9.301288514128813e-6	1.4553278509099788e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	2	2	10	5	S	1206777	Pseudomonas sp. Lz4W	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp._Lz4W	NA	2	0	187322	187322	1206777	2.6692006277959877e-5	2.6692006277959877e-5	7.975099278068407e-6	53894	0.42981000049221874	0.6555963489181389	1.5730047247976804e-12	3.2525729648243244e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.01	8	8	139	85	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	8	0	1372586	1299736	1747	6.539789618814898e-5	6.19269029408722e-5	5.8436860687408857e-5	53894	3.149396169887213	1.7746019635574577	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	2	2	45	45	S	2559073	Cutibacterium modestum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_modestum	NA	2	0	754888	754888	2559073	5.9611492035904664e-5	5.9611492035904664e-5	3.213881308027089e-5	53894	1.7320891921481192	1.3160674469256257	2.368923441058111e-237	1.76804687480432e-236	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	21	21	S	1979527	Corynebacterium kefirresidentii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_kefirresidentii	NA	1	0	622664	622664	1979527	3.372605450130407e-5	3.372605450130407e-5	2.6509471481615542e-5	53894	1.428701456030188	1.1952671592199309	1.4665607929144423e-60	6.248160044812572e-60	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	20	20	S	38304	Corynebacterium tuberculostearicum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_tuberculostearicum	NA	1	0.01	1435210	1435210	38304	1.3935242926122309e-5	1.3935242926122309e-5	6.110303239809824e-5	53894	3.2930868280631067	1.8146309846555473	1.680230247599077e-20	4.221217268231097e-20	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	7	7	S	84595	Gordonia polyisoprenivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia_polyisoprenivorans	NA	1	0.01	2769148	2405940	84595	2.9094657389627337e-6	2.5278533325051604e-6	1.1789448231208599e-4	53894	6.353805229727562	2.520526959020532	0.398831461177734	0.4486305490145578	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	27	27	S	172042	Rothia aeria	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_aeria	NA	1	0	1302870	1302870	172042	2.0723479702502934e-5	2.0723479702502934e-5	5.546875218296295e-5	53894	2.989432930148605	1.7289497129859603	3.777874976072362e-44	1.3746893818626299e-43	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.01	3	3	60	60	S	1491	Clostridium botulinum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_botulinum	NA	3	0.03	8003207	6126696	1491	9.79320664841213e-6	7.496994642272779e-6	3.4073077571204676e-4	53894	18.363344426225048	4.28451718045733	1.2642975949371417e-22	3.2686328465821175e-22	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	17	17	S	1282	Staphylococcus epidermidis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_epidermidis	NA	1	0.01	2643461	2632322	1282	6.458176469292131e-6	6.43096304428172e-6	1.1254344878178744e-4	53894	6.065416628645653	2.4626680664961667	4.495083339625466e-6	7.1759917482701626e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	1	1	5	5	S	2932251	Hymenobacter sp. 5413J-13	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Hymenobacteraceae	Hymenobacter	Hymenobacter_sp._5413J-13	NA	1	0.01	1533195	1533195	2932251	3.2611637789061405e-6	3.2611637789061405e-6	6.527467322385032e-5	53894	3.517913238726189	1.8755488818180936	0.2147011239958053	0.251756765235907	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	2	2	22	3	S	231439	Pseudodesulfovibrio portus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Pseudodesulfovibrio	Pseudodesulfovibrio_portus	NA	2	0	992277	992277	231439	3.0233493268512723e-6	3.0233493268512723e-6	4.2245478835074814e-5	53894	2.276777836337522	1.5088676723847008	0.3158574518581735	0.3628811736235757	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0.97	521	521	19693	16411	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	521	2.95	817705001	817705001	9606	2.0069584972490586e-5	2.0069584972490586e-5	0.03481320166957445	53894	1876.2226907800457	42.554733836188994	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0518b_0.1.kraken	CATD0518b	6864_2965	0	2	2	20	14	S	5866	Babesia bigemina	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0518b.kraken.mpa	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia	Babesia_bigemina	NA	2	0.01	3591828	3591828	5866	3.897736751314373e-6	3.897736751314373e-6	1.5291949098208374e-4	53894	8.24144304698842	2.8705718541281486	0.022424596783813033	0.028661437764311033	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0519a_0.1.kraken	CATD0519a	6864_2965	0.68	244	244	12211	10642	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0519a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	244	2.95	817705001	817705001	9606	1.3014473418880313e-5	1.3014473418880313e-5	0.03481320166957445	35771	1245.3030369223477	34.669151289846084	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/kraken2/CATD0519a_0.1.kraken	CATD0519a	6864_2965	0	1	1	4	4	S	2571746	Burkholderia sp. DHOD12	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6864_2965/results/krakentools/CATD0519a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_sp._DHOD12	NA	1	0.01	2286420	2286420	2571746	1.749459854269994e-6	1.749459854269994e-6	9.734268527648202e-5	35771	3.482045195025038	1.8659330758083206	0.39066552090704637	0.44041399683291615	Non-significant
