file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0.01	9	9	120	76	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	9	0	862270	862270	59779	8.81394458812205e-5	8.81394458812205e-5	3.671052441517838e-5	143294	5.260397885548571	2.2935136305641524	3.4411842799154315e-209	2.3222194140642787e-208	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	6	6	139	70	S	147645	Paracoccus yeei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_yeei	NA	6	0.01	1666597	1666597	147645	4.2001755673387146e-5	4.2001755673387146e-5	7.095416732434509e-5	143294	10.167306452574707	3.1885082781469194	7.285430813346021e-79	3.2316320136599853e-78	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	1	1	11	11	S	2725666	Mesorhizobium terrae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Mesorhizobium	Mesorhizobium_terrae	NA	1	0.01	1619960	1619960	2725666	6.790291118299217e-6	6.790291118299217e-6	6.89686306280079e-5	143294	9.882790957209764	3.143582248749134	0.36114736776681605	0.4200331314499413	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	1	1	10	10	S	3014784	Sphingomonas sp. NIBR 02145	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sp._NIBR_02145	NA	1	0	1381778	1381778	3014784	7.237052551133395e-6	7.237052551133395e-6	5.882820346916436e-5	143294	8.429728587910438	2.903314086026842	0.29430382757812235	0.34870516960438086	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	3	3	39	13	S	78587	Asticcacaulis excentricus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Asticcacaulis	Asticcacaulis_excentricus	NA	3	0.01	2277888	1107104	78587	1.174234760239327e-5	5.707040908069229e-6	9.69794415195262e-5	143294	13.896572093098987	3.727629865115146	0.5950366857053424	0.6616663487155733	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	2	2	14	7	S	297	Hydrogenophilus thermoluteolus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Pseudomonadota	Hydrogenophilia	Hydrogenophilales	Hydrogenophilaceae	Hydrogenophilus	Hydrogenophilus_thermoluteolus	NA	2	0	696966	696966	297	1.004353153525423e-5	1.004353153525423e-5	2.967282563413921e-5	143294	4.251937876418344	2.0619921700644572	0.09131154176194285	0.11693328780857756	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	6	6	93	33	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	6	0	1372586	1299736	1747	2.538977146128137e-5	2.40422093770445e-5	5.8436860687408857e-5	143294	8.373651515341564	2.8936416822810864	8.65896278145315e-18	2.0936284406363777e-17	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	2	2	42	22	S	1389713	Mycobacterium paragordonae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Mycobacteriaceae	Mycobacterium	Mycobacterium_paragordonae	NA	2	0.01	1817722	1817722	1389713	1.210306086409253e-5	1.210306086409253e-5	7.738820538927121e-5	143294	11.089265503050228	3.329926023907117	5.253819904710802e-4	8.260325221909182e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	1	1	16	16	S	249058	Gordonia otitidis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia_otitidis	NA	1	0.01	1480974	1480974	249058	1.0803700807711682e-5	1.0803700807711682e-5	6.305140174799586e-5	143294	9.03488756207732	3.005714207929938	0.010243961136296602	0.014531230652951675	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	3	3	60	43	S	1491	Clostridium botulinum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_botulinum	NA	3	0.03	8003207	6126696	1491	7.018464764695359e-6	5.372846160295492e-6	3.4073077571204676e-4	143294	48.82467577488203	6.986275095158462	0.7977837741168847	0.8571537294000017	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	3	3	46	41	S	1751056	Flavobacterium ammonificans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium_ammonificans	NA	3	0	927673	927673	1751056	4.419660807202538e-5	4.419660807202538e-5	3.9495010049986404e-5	143294	5.659397970102752	2.378901942519499	3.187874926490255e-50	1.1951546072721893e-49	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	1	1	9	9	S	2885633	Flavobacterium sp. N1719	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	Flavobacterium_sp._N1719	NA	1	0	906697	906697	2885633	9.926138500513402e-6	9.926138500513402e-6	3.860197195271666e-5	143294	5.531430968992581	2.3518540441212457	0.07013003402501619	0.09120852844396866	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081a_0.1.kraken	CATD0081a	6555_2711	0	1	1	11	2	S	231439	Pseudodesulfovibrio portus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081a.kraken.mpa	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Pseudodesulfovibrio	Pseudodesulfovibrio_portus	NA	1	0	992277	992277	231439	2.0155662179008483e-6	2.0155662179008483e-6	4.2245478835074814e-5	143294	6.05352364419321	2.4603389827802635	0.9502771485673341	0.9984343557156149	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	1.24	1383	1383	55733	41103	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	1383	2.95	817705001	817705001	9606	5.026629401768817e-5	5.026629401768817e-5	0.03481320166957445	111975	3898.208256950599	61.33921377676256	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	1	1	21	21	S	76775	Malassezia restricta	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Eukaryota	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_restricta	1	0.01	2324544	2324544	76775	9.034029900057817e-6	9.034029900057817e-6	9.896578712718339e-5	111975	11.081694013566361	3.328753115656913	0.0014431912469050961	0.002198834761266364	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0.02	23	23	397	189	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	23	0.01	3762150	3762150	134537	5.023723137036003e-5	5.023723137036003e-5	1.6017082750016044e-4	111975	17.935128409330467	4.234649421731605	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0.02	20	0	297	175	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	20	0.01	3565309	4289	261302	0.04080205176031709	4.908410463160416e-5	1.517904636507767e-4	111975	16.99673716729572	4.122397024145121	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0.01	7	7	85	26	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	7	0.01	4149924	4149924	2026199	6.265174976698368e-6	6.265174976698368e-6	1.7668002635269083e-4	111975	19.783745950842555	4.447499360099628	0.08110212098570031	0.10461755554985312	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	2	0	9	5	S	2978683	Burkholderia orbicola	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_orbicola	NA	2	0	275831	0	2978683	Inf	1.8127041558055477e-5	1.174330622654513e-5	111975	1.3149567147173908	1.1467088875464493	6.554513144442578e-4	0.0010246331583946414	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	2	2	39	19	S	337	Burkholderia glumae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_glumae	NA	2	0.01	2993693	2919666	337	6.507593676810978e-6	6.346676162184967e-6	1.274543240145762e-4	111975	14.27169793153217	3.777549330176876	0.10534232264494005	0.13325315707782434	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	2	2	15	9	S	28450	Burkholderia pseudomallei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_pseudomallei	NA	2	0.02	4377594	3791270	28450	2.3738747174429677e-6	2.055923870509691e-6	1.8637291268017953e-4	111975	20.869106897363103	4.567846041749394	0.9953170809747313	1	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	1	1	15	11	S	2571746	Burkholderia sp. DHOD12	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_sp._DHOD12	NA	1	0.01	2286420	2286420	2571746	4.811014599242484e-6	4.811014599242484e-6	9.734268527648202e-5	111975	10.899947183834074	3.301346112376863	0.487911237478505	0.5539498851220985	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	2	2	17	10	S	2653203	Sphingomonas sp. CL5.1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sp._CL5.1	NA	2	0	1175577	1175577	2653203	8.506461082515225e-6	8.506461082515225e-6	5.004934435898519e-5	111975	5.604275334597367	2.3672758276743466	0.03166478977939843	0.042660100362285104	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	3	3	60	20	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	3	0	862270	862270	59779	2.3194591021373814e-5	2.3194591021373814e-5	3.671052441517838e-5	111975	4.110660971389599	2.027439288084762	2.3044982541942908e-15	5.319299198574523e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/kraken2/CATD0081b_0.1.kraken	CATD0081b	6555_2711	0	2	2	14	7	S	147645	Paracoccus yeei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6555_2711/results/krakentools/CATD0081b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_yeei	NA	2	0.01	1666597	1666597	147645	4.200175567338715e-6	4.200175567338715e-6	7.095416732434509e-5	111975	7.9450928861435415	2.818604113509645	0.631302600382041	0.6969859224070842	Non-significant
