file_id.x	sample_id	cohort	pct	n_fragments_clade	n_fragments_taxon	tax.level	n_distinct_minimisers	rank	ncbi	name	file_id.y	Domain	Kingdom	Phylum	Class	Order	Family	Genus	Species	reads	pct_fragments_clade	n_minimisers_clade	n_minimisers_taxon	ncbi_id	ratio_taxon	ratio_clade	proportion	total_read	expected_clade	std_clade	pvalue	padj	significance
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	6	6	S	2986281	Limnohabitans sp. TEGF004	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Limnohabitans	Limnohabitans_sp._TEGF004	NA	1	0	762938	762938	2986281	7.864334978726974e-6	7.864334978726974e-6	3.248153603426695e-5	54765	1.7788513209166295	1.3337141901821954	7.755281256397622e-4	0.0012190222731311845	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	29	15	S	2728021	Duganella dendranthematis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Duganella	Duganella_dendranthematis	NA	2	0.01	1822787	1822787	2728021	8.229156780249147e-6	8.229156780249147e-6	7.760384411746872e-5	54765	4.249974523093175	2.061466640218265	9.203450450989952e-8	1.76753882043966e-7	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	38	21	S	1296669	Aquabacterium olei	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Aquabacterium	Aquabacterium_olei	NA	NA	2	0	1194381	1194381	1296669	1.7582329256744708e-5	1.7582329256744708e-5	5.084991112009599e-5	54765	2.784795382492057	1.668728191136702	4.853178733439527e-28	1.637159968845347e-27	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	0	4	4	S	34029	Leptothrix cholodnii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Sphaerotilaceae	Leptothrix	Leptothrix_cholodnii	NA	1	0	1289975	0	34029	Inf	3.1008352875055718e-6	5.4919756842369254e-5	54765	3.007680483472352	1.734218931505345	0.28359335235529903	0.3406398764128968	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	6	6	S	1931275	Neisseria dumasiana	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria	Neisseria_dumasiana	NA	1	0	529097	529097	1931275	1.1340075638304507e-5	1.1340075638304507e-5	2.252592382490129e-5	54765	1.2336322182707191	1.1106774642376347	8.877273411207049e-6	1.5820732545873283e-5	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	14	7	S	2735528	Agrobacterium vaccinii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_vaccinii	NA	2	0.01	2128200	2128200	2735528	3.28916455220374e-6	3.28916455220374e-6	9.060658269495939e-5	54765	4.9620695012894505	2.2274693948803974	0.18011985539686953	0.22279110685398507	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	5	5	S	134	Methylocystis parvus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Methylocystaceae	Methylocystis	Methylocystis_parvus	NA	1	0	1288031	1286866	134	3.885408426362962e-6	3.881894146957643e-6	5.48369924420502e-5	54765	3.0031478910888794	1.7329117714098066	0.12459678991927413	0.15806601309661272	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	0	20	20	S	199596	Methylocella silvestris	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Beijerinckiaceae	Methylocella	Methylocella_silvestris	NA	1	0	1269754	0	199596	Inf	1.575108249314434e-5	5.405886232649914e-5	54765	2.960533595310725	1.720573611396119	2.012521716546084e-23	6.298223082805366e-23	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0.01	3	3	35	26	S	2282397	Novosphingobium humi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_humi	NA	3	0	1283361	1283361	2282397	2.0259303500729723e-5	2.0259303500729723e-5	5.4638170554452486e-5	54765	2.9922594104145905	1.729767590988622	1.1410662965503848e-40	4.473841064588113e-40	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	17	14	S	3025670	Novosphingobium sp. KACC 22771	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	Novosphingobium_sp._KACC_22771	NA	1	0	1328683	1328683	3025670	1.0536749548236863e-5	1.0536749548236863e-5	5.656772207259032e-5	54765	3.097931299305409	1.7600443336429539	2.9290680875833483e-10	6.274848954637317e-10	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	13	13	S	3015999	Brevundimonas sp. NIBR11	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_sp._NIBR11	NA	1	0	859180	859180	3015999	1.5130706022020997e-5	1.5130706022020997e-5	3.6578969889979895e-5	54765	2.0032472860247488	1.4153352992498247	3.933128050024811e-15	9.776363741568849e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	12	12	S	59779	Paracoccus marcusii	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	NA	1	0	862270	862270	59779	1.391675461282429e-5	1.391675461282429e-5	3.671052441517838e-5	54765	2.010451869597244	1.4178780148005679	9.245052060671975e-13	2.1489058369212935e-12	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	7	7	S	2855434	Pseudomonas sp. AO-1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_sp._AO-1	NA	1	0	587552	587552	2855434	1.1913839115516584e-5	1.1913839115516584e-5	2.501460336227271e-5	54765	1.3699247531348648	1.1704232076520567	7.535567300604457e-7	1.3882011392425586e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	12	12	S	74829	Stutzerimonas balearica	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Stutzerimonas	Stutzerimonas_balearica	NA	1	0.01	1552141	1406544	74829	8.531549670682182e-6	7.731256374259813e-6	6.608128553272106e-5	54765	3.618941602199469	1.9022887419858552	5.270288261445962e-6	9.490172449986749e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	38	21	S	1851514	Scandinavium goeteborgense	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Scandinavium	Scandinavium_goeteborgense	NA	2	0	1170960	1170960	1851514	1.793400286944046e-5	1.793400286944046e-5	4.9852778908227444e-5	54765	2.730187436909076	1.6522866971196029	1.0105644050164963e-28	3.4652687023502957e-28	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	14	7	S	2714951	Leclercia sp. 29361	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Leclercia	Leclercia_sp._29361	NA	2	0	782547	782547	2714951	8.945149620406186e-6	8.945149620406186e-6	3.3316375090777365e-5	54765	1.8245712818464224	1.350744422067038	6.367232418710833e-5	1.0756999159415538e-4	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	4	4	S	2697027	Sodalis ligni	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Bruguierivoracaceae	Sodalis	Sodalis_ligni	NA	1	0.01	1893450	1893450	2697027	2.1125458818558717e-6	2.1125458818558717e-6	8.061227046507417e-5	54765	4.414730992019787	2.101041434748736	0.5782400188373935	0.6502071207489738	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	8	8	S	34062	Moraxella osloensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Moraxella	Moraxella_osloensis	NA	1	0.01	3191589	3191589	34062	2.506588410976476e-6	2.506588410976476e-6	1.3587960372935944e-4	54765	7.44144649823837	2.727716143119921	0.4188760470371846	0.4862706289068546	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	16	8	S	2480625	Plantibacter sp. PA-3-X8	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Plantibacter	Plantibacter_sp._PA-3-X8	NA	2	0	575609	575609	2480625	1.3898323341017948e-5	1.3898323341017948e-5	2.450613873623855e-5	54765	1.3420786878901043	1.1584670037267284	4.537138145317188e-9	9.353346295604282e-9	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	17	17	S	2583822	Plantibacter sp. M259	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Plantibacter	Plantibacter_sp._M259	NA	1	0	614889	614889	2583822	2.7647266417190746e-5	2.7647266417190746e-5	2.6178456454619344e-5	54765	1.4336631677372285	1.197341069473699	6.057139005071945e-39	2.330876824544352e-38	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	9	9	S	104336	Microbacterium foliorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_foliorum	NA	1	0.01	2616577	2616577	104336	3.4396083126924987e-6	3.4396083126924987e-6	1.113988818382806e-4	54765	6.100759763873437	2.4698340320874554	0.12022548357837344	0.15331098341248312	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	27	27	S	2994664	Frigoribacterium sp. SL97	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Frigoribacterium	Frigoribacterium_sp._SL97	NA	2	0	1008751	1008751	2994664	2.6765772722901886e-05	2.6765772722901886e-05	4.294684752378676e-5	54765	2.3519841046401817	1.5335850463334146	1.999701727565253e-58	9.444045886092264e-58	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	22	22	S	37923	Rothia kristinae	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Rothia	Rothia_kristinae	NA	1	0	1115043	1115043	37923	1.973018080917059e-5	1.973018080917059e-5	4.747215289349479e-5	54765	2.599812453212242	1.6123551204737647	1.203231309812785e-33	4.417517070302062e-33	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0.01	8	8	168	114	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	8	0	1372586	1299736	1747	8.771011959351745e-5	8.305490512069918e-5	5.8436860687408857e-5	54765	3.200294675545946	1.7888844737354708	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	11	6	S	160826	Nocardioides aquaticus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	Nocardioides	Nocardioides_aquaticus	NA	2	0	1199943	1199943	160826	5.000237511281786e-6	5.000237511281786e-6	5.108670926545327e-5	54765	2.7977636329225484	1.6726089514244624	0.027777137223859265	0.0385834833898259	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0.01	3	3	26	10	S	2054	Gordonia bronchialis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Gordoniaceae	Gordonia	Gordonia_bronchialis	NA	3	0.01	1679990	1678967	2054	5.9560432099022796e-6	5.952416383430854e-6	7.152436465637855e-5	54765	3.9170318304065717	1.979078489396912	0.0010573340940919916	0.0016445660535352985	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	15	15	S	134034	Corynebacterium freneyi	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_freneyi	NA	1	0	900141	900141	134034	1.666405596456555e-5	1.666405596456555e-5	3.8322854973039865e-5	54765	2.098751152598528	1.448678957693002	2.656662980471537e-19	7.360727564559804e-19	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	1	1	23	23	S	1491	Clostridium botulinum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Clostridium	Clostridium_botulinum	NA	1	0.03	8003207	6126696	1491	3.754062548557983e-6	2.8738479462045652e-6	3.4073077571204676e-4	54765	18.660120931870242	4.319000214678189	0.15748834960965952	0.1973828651923236	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD296b_0.1.kraken	CATD296b	6945_3142	0	2	2	14	7	S	203	Campylobacter rectus	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD296b.kraken.mpa	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter_rectus	NA	2	0	634955	634955	203	1.1024403304171162e-5	1.1024403304171162e-5	2.703275195708953e-5	54765	1.480448660930008	1.2167204446086093	2.8608993061063393e-6	5.178526792760429e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0.97	558	558	23796	18809	S	9606	Homo sapiens	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Eukaryota	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo_sapiens	558	2.95	817705001	817705001	9606	2.3002182910704738e-5	2.3002182910704738e-5	0.03481320166957445	57434	1999.461424690339	43.930100965989816	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0.02	14	14	229	168	S	134537	Paraburkholderia fungorum	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_fungorum	NA	14	0.01	3762150	3762150	134537	4.465531677365336e-5	4.465531677365336e-5	1.6017082750016044e-4	57434	9.199251306644214	3.032783845734814	0	0	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0.02	9	0	85	46	S	261302	Paraburkholderia phytofirmans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_phytofirmans	NA	9	0.01	3565309	4289	261302	0.010725110748426206	1.2902107503164522e-5	1.517904636507767e-4	57434	8.717933489318709	2.9523905890231203	7.422622357439736e-37	2.8044016834108676e-36	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0.01	3	3	40	39	S	2026199	Paraburkholderia aromaticivorans	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_aromaticivorans	NA	3	0.01	4149924	4149924	2026199	9.397762465047552e-6	9.397762465047552e-6	1.7668002635269083e-4	57434	10.147440633540445	3.185223349070187	6.627817243030986e-20	1.8866581138381357e-19	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0.01	3	3	30	23	S	420953	Paraburkholderia megapolitana	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	Paraburkholderia_megapolitana	NA	3	0.01	2110008	2110008	420953	1.0900432604994862e-5	1.0900432604994862e-5	8.983207139320828e-5	57434	5.159415188397524	2.271332584066889	2.004011387083253e-15	5.0172718823602395e-15	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0	2	2	11	6	S	57975	Burkholderia thailandensis	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	Burkholderia_thailandensis	NA	2	0.01	1741541	1694320	57975	3.5412436847820953e-6	3.445224660229073e-6	7.414485416462845e-5	57434	4.25843555409127	2.063521216999753	0.19934112912608737	0.24452825638961603	Non-significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0	1	1	11	11	S	2653203	Sphingomonas sp. CL5.1	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	Sphingomonas_sp._CL5.1	NA	1	0	1175577	1175577	2653203	9.357107190766748e-6	9.357107190766748e-6	5.004934435898519e-5	57434	2.8745340439139553	1.6954026587715731	8.229766683869161e-7	1.513403112307975e-6	Significant
/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/kraken2/CATD297a_0.1.kraken	CATD297a	6945_3142	0	1	1	17	17	S	1747	Cutibacterium acnes	/lustre/scratch125/casm/team113da/projects/FUR/FUR_analysis/FUR_analysis_cat/pathogen_identification/analysis/6945_3142/results/krakentools/CATD297a.kraken.mpa	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Cutibacterium	Cutibacterium_acnes	NA	1	0	1372586	1299736	1747	1.3079579237629796e-5	1.238538058817444e-5	5.8436860687408857e-5	57434	3.35626265672064	1.8319570211299552	4.7516088339083795e-14	1.1589017789743675e-13	Significant
